#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ23077" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24116" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41271" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41050" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55366" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57701" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122219" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
2365000	-23886.39427111062	-23159.183568353597	-727.2107027570221	24.240653800037595	0.5105304597803285	0.10945984959644255	0.07354485949627508	0.05475069292796189	0.07059355820490179	0.06658862476902605	0.09175633953268826	0.0997870260669845	0.040705299368719916	0.12730600867111824	0.06481951115222093	0.09346473174146687	0.10058801061258335	0.11571425741735751	0.14228519257328992	0.22261298733692336	0.0034936824884110804
2366000	-23883.265035869223	-23162.293362172393	-720.9716736968302	24.240653800037595	0.5105304597803285	0.1328408056468394	0.08929240807609842	0.09066770427123327	0.05510878629620232	0.06803603499429631	0.14523568996310243	0.13065714000253323	0.11849272084144548	0.07277556136175847	0.08751725647116858	0.081049446042007	0.16280412946188444	0.09544496259634755	0.12786449240783243	0.2184018870194761	0.0032127988673009526
2367000	-23888.681490638348	-23159.99702043797	-728.684470200376	25.5883997279275	0.5099647647004647	0.18582468282019005	0.04621920010888024	0.08511085204428932	0.06744882041685618	0.04328087234958607	0.12136487902155955	0.17407178618726063	0.1102809976375871	0.11087677628553899	0.07773106157269788	0.10529325744314746	0.12780367381959645	0.07102759172666559	0.13795732288423623	0.2127023778689309	0.0030598639845698813
2368000	-23885.274253949297	-23163.4076112916	-721.8666426576975	25.5883997279275	0.5099647647004647	0.13727562114276476	0.048734692649421256	0.12371422290854149	0.10600613500249735	0.08131426782062495	0.08567105123347693	0.14584529372745475	0.08475448901244581	0.13740753392979116	0.09220795639546504	0.09159028108829854	0.19259413959822705	0.07496217286600235	0.11354490479756042	0.2214154526577607	0.003131573210978712
2369000	-23884.45341996762	-23163.218109143298	-721.2353108243226	25.269866242036407	0.510092908760877	0.15221872921635587	0.08091171638310249	0.08824799130137248	0.089871623383439	0.06373791059795947	0.12469482731478852	0.08543842269832923	0.0793573682319581	0.12908126768120703	0.1338206582439966	0.08099121345084742	0.20321972355158308	0.09695294251695338	0.18313118627737063	0.17207537601433764	0.004223431137912665
2370000	-23884.147927825004	-23155.966461785756	-728.181466039249	27.77862720314397	0.5091646840633969	0.1651349094306201	0.05956859213872978	0.0743552617924074	0.07126371123054329	0.06674212911111789	0.06105742945229228	0.09140894959882379	0.04666948094995285	0.0947582037538763	0.1197730791071422	0.0945511136280233	0.21847213659463244	0.07932382508169351	0.13924920450274503	0.1747721287144006	0.0035045783444284427
2371000	-23892.615706517467	-23164.557582509984	-728.0581240074812	27.77862720314397	0.5091646840633969	0.10276587251659851	0.07428640628211386	0.06316068584908321	0.043093838424693436	0.04802563274400131	0.07882716468981525	0.08918682729925934	0.09508009642997695	0.13738160463832802	0.08103176449858564	0.15253530734596013	0.06018133576368424	0.12509243932586078	0.18630432399720473	0.16013838259883473	0.0031806150454402353
2372000	-23889.056595851467	-23162.302918266258	-726.7536775852086	27.77862720314397	0.5091646840633969	0.17630323413797272	0.09236287309478809	0.06445491590330849	0.05595916933866226	0.04310855519029085	0.1688540191708837	0.1341802785293211	0.08071056318111944	0.0751262692293993	0.09063109713219906	0.1796202831864181	0.08911137695117288	0.12341185241142541	0.10461849542224659	0.18076276345997208	0.003104887779292228
2373000	-23889.834003145887	-23168.762762277893	-721.0712408679935	27.77862720314397	0.5091646840633969	0.10659227437475478	0.07279244664601646	0.1049458198689619	0.09663137109004498	0.04612574897473088	0.1343906030753221	0.11650053652508341	0.05993214514935986	0.13336062642441607	0.13296890168157183	0.11686015438702405	0.11063241593625991	0.1155357756715217	0.11532183880088134	0.1809553104208156	0.0032231296354020746
2374000	-23885.889570746313	-23160.397636553927	-725.4919341923863	27.77862720314397	0.5091646840633969	0.08982249406575474	0.0669547568870945	0.15183462237704795	0.05412418635181028	0.05000426835706874	0.09212988112404095	0.08230873983769091	0.09059292249006326	0.08594401486246668	0.0943340160311431	0.11518595865486898	0.2195523337790849	0.07844225794834461	0.11805478171235231	0.17508239447317286	0.0034933570216067523
2375000	-23886.24612133827	-23161.47412485798	-724.7719964802905	28.990004512115565	0.5087750073852634	0.21727835738332596	0.05733795722970203	0.12825192803332724	0.06493978361476112	0.04582572915526011	0.09622712619513565	0.07228831117041955	0.08980556212491252	0.09547920767307164	0.09842181786075287	0.1011559206804729	0.10389040568098577	0.10752430568226745	0.16592423424682012	0.1725556426131964	0.003203305876472436
2376000	-23880.05604623969	-23157.428394482977	-722.6276517567144	28.990004512115565	0.5087750073852634	0.11630255126774207	0.05132859376147891	0.0804320373294463	0.05185438047021439	0.044734345444606353	0.11322985524119898	0.10172206862197102	0.11570497443447784	0.09206580570615723	0.12511660635287825	0.12228591795548957	0.15291501333726126	0.10282833350481696	0.1415161853376897	0.1725556426131964	0.003040569282419859
2377000	-23891.280087525873	-23163.437463510956	-727.8426240149154	28.990004512115565	0.5087750073852634	0.11280049740341756	0.05540468935511308	0.09012612418252529	0.09203765713243847	0.059008582521253405	0.05734058546786982	0.09268556055098764	0.05242357015970301	0.07106808393073216	0.09150536103663776	0.08699433184562311	0.2060592200035718	0.08076671326877558	0.16401455159462833	0.16580318956767054	0.003566197607702187
2378000	-23879.443684058188	-23155.331106046644	-724.1125780115451	29.093387321996953	0.5087432802971082	0.13160259034379876	0.06788956628011891	0.08235261590539208	0.04282283103799638	0.050029008823360664	0.11395148367450969	0.11714946890128007	0.07811585312365835	0.12021495648218175	0.08920259253849837	0.1388717595908168	0.1704974093437962	0.08357936344437468	0.15790219712194	0.18317959590557623	0.003500960301660761
2379000	-23878.982503065763	-23156.996486271753	-721.9860167940095	29.423266381554793	0.508643560402273	0.12586739166388541	0.09053450310896523	0.09356234529127613	0.05980822698650807	0.04810691565272226	0.11061181205809927	0.09162459811874342	0.0742157019065788	0.12079430659663812	0.09016590415832168	0.17676180469825417	0.1709105619472442	0.09368621599700928	0.16468407845493233	0.16874678523753392	0.0035623731141037713
2380000	-23891.04544469206	-23157.989922265697	-733.0555224263628	29.423266381554793	0.508643560402273	0.10381169917704597	0.05411603535065399	0.05617122680539719	0.051634940309705744	0.043186371317932716	0.13449311758426652	0.09232770575380699	0.03998973314620103	0.17849127891906663	0.1686230365389913	0.15215029061217883	0.1517986169976399	0.07469390669233912	0.09874577207527048	0.17155058957207028	0.002927248176244663
2381000	-23888.473285316824	-23166.06657399646	-722.4067113203644	31.59152417049681	0.5080407765997278	0.06155566337144802	0.07179670501617186	0.07100597917503794	0.07918545462668454	0.04056984271570391	0.0996378876818132	0.12245051999220356	0.06359774833341526	0.1145434923967706	0.11315943263735474	0.09424134909194769	0.0972686339538169	0.08283461147063137	0.08730022395359582	0.1644967928596278	0.002333642806447967
2382000	-23889.611814152293	-23156.965952363462	-732.6458617888298	31.59152417049681	0.5080407765997278	0.1351804962261743	0.05936569648715366	0.07856574465284911	0.04572194447493932	0.030440252757313206	0.12455094753534134	0.10625938200593495	0.05929235359270072	0.04831751604694598	0.08205262190993984	0.0741755001987434	0.11896495381097322	0.08701303090931622	0.12461978067721215	0.1700340460918598	0.0027325812095879845
2383000	-23883.81295074764	-23155.20499620241	-728.6079545452297	27.869434024505207	0.509134277302781	0.13381302428444167	0.11083486518467679	0.07245260269279676	0.045867143007227364	0.038930115285008005	0.10918167915980095	0.07894734357127207	0.06770514860142986	0.08498907771682164	0.07964734107526249	0.179040335138725	0.1877360953523344	0.1352041950622642	0.15897964345745416	0.1851638276306463	0.0035341390507162996
2384000	-23882.61281767443	-23158.011801827048	-724.6010158473844	23.45650643582239	0.5108901587747642	0.11826328648749032	0.1125072887712922	0.08933915560597831	0.06192678520326904	0.05852866918450634	0.13390720045565732	0.1264018682822044	0.06463491721139233	0.1004965898987939	0.13135663424922212	0.17302211409486043	0.10927281805089088	0.14174465113969553	0.20641250302959588	0.23510518707229366	0.003905148197399881
2385000	-23885.392361615395	-23155.490320933543	-729.9020406818526	23.45650643582239	0.5108901587747642	0.08868398543723917	0.09251153990092777	0.1572350664974489	0.06642463115817772	0.04260937255078326	0.14572060827643724	0.11705746158993666	0.12106468563523083	0.11990145162078458	0.12331629717244805	0.13150681777549472	0.19472944269478043	0.14668696511340612	0.2614910921029443	0.21488922028428142	0.0046566067932883185
2386000	-23885.303500370952	-23160.337821395093	-724.9656789758579	24.923725774520744	0.5102359485325045	0.10347029174183756	0.10732222257993307	0.10620739645982744	0.061937617618216506	0.06527059951822138	0.1955438684988068	0.11368007988057201	0.09306309671814329	0.10249240156962454	0.0855225559035618	0.11648312216810446	0.23562554434988103	0.15861971602910419	0.146246502620526	0.19319034495574974	0.0043747488236920914
2387000	-23877.882027815587	-23154.677802220038	-723.2042255955481	26.491344321733763	0.5096185867458557	0.14968301964499017	0.06721102459213117	0.11000862215004464	0.06693955237751852	0.04203039007548247	0.08537918625458213	0.11165957430972974	0.11145907847304592	0.18870083684666672	0.09769835228590881	0.09455940822164638	0.16726804638385417	0.09631002791365867	0.1384476265000315	0.194107053401612	0.0035738854586137947
2388000	-23882.904371528013	-23158.48574971073	-724.4186218172846	27.039530342600653	0.5094199104796782	0.13317131749787423	0.06974311080593189	0.10205449932359613	0.06736045669373655	0.06005744491135277	0.060544155925541784	0.08427877113441755	0.05869420542919732	0.12365928736252833	0.13642325379038706	0.12324339398144735	0.19204587780904359	0.09007880018224068	0.15680040901624576	0.19988930396518667	0.0038174934386041802
2389000	-23881.4419205845	-23153.192579674356	-728.2493409101445	27.039530342600653	0.5094199104796782	0.1286767013572937	0.05989441970393286	0.07612260514524344	0.0899746892879197	0.04404168366562297	0.10565630902284846	0.11420338599385765	0.05926900895369255	0.09970969016922837	0.09576420402254222	0.056358935420784066	0.2155829052835316	0.10799707990746542	0.1787844010789758	0.17886576457660922	0.00415440158933312
2390000	-23881.911479854072	-23151.236521484592	-730.6749583694798	27.039530342600653	0.5094199104796782	0.16633238832582273	0.055118250990557976	0.05996370345436999	0.04964280725591212	0.0501431032140933	0.10548331836252406	0.07413732459525953	0.1041670506299053	0.13117352328452456	0.11552239290760799	0.09772914987804995	0.23650397972717196	0.09473720738266575	0.17552619364324157	0.17953420667498723	0.004314869031853387
2391000	-23881.425463476382	-23154.073417379554	-727.35204609683	27.039530342600653	0.5094199104796782	0.13039887360391744	0.051287217087267634	0.07755809604865166	0.05523067104503173	0.0357492926866239	0.0795482803841524	0.1253281833057644	0.07552718994669876	0.10979944781841346	0.15211960437255065	0.08971453675670378	0.17387609236104115	0.09948749380393593	0.1384935666394497	0.19517821172137623	0.0032300344575889903
2392000	-23885.855453240336	-23163.259424574422	-722.5960286659132	27.039530342600653	0.5094199104796782	0.10114424994127441	0.06640799425511375	0.0981062048630918	0.06884261607939017	0.05904198100792061	0.18969993760523904	0.13659510651987117	0.07779545715767196	0.09778781745516983	0.0694342951925224	0.11935619986211476	0.18677346111120322	0.09042127572541779	0.1416883819609529	0.18470965974322193	0.0030411838574384478
2393000	-23886.94992807897	-23166.876443061716	-720.0734850172545	26.437645682520625	0.5096385000805402	0.13008470383914827	0.06256781780017327	0.10550950177496668	0.06802488403738996	0.04656346341331503	0.13368802439520097	0.10793422480663403	0.1323411210120833	0.1078054162741637	0.11075200934122488	0.11225794452142845	0.09554219152366669	0.0727270510077227	0.09626256558370401	0.17989054738460966	0.003146495064476348
2394000	-23879.51378160463	-23157.86525812031	-721.6485234843218	26.437645682520625	0.5096385000805402	0.13817879465895153	0.10198730379365742	0.1053145875741684	0.07297795169394601	0.040880745983735346	0.11210208018853297	0.1211303028484497	0.10561002098438663	0.11985441929775638	0.12637819249765486	0.08958921493871327	0.15719370303704341	0.10004759067523482	0.13601202707743842	0.19404295442798875	0.003546157352973781
2395000	-23883.490058482173	-23158.392908051745	-725.0971504304291	26.625042658913724	0.5095693623648382	0.20744334544617862	0.07339571104983535	0.09365716307885903	0.09912654766063005	0.03468410467813564	0.09383654841430528	0.09953279906520014	0.07168204057919086	0.09029045910344961	0.12317377542947898	0.13730550138198208	0.13207158602735253	0.09310236027686643	0.12647151197186512	0.1979065100820036	0.0035675090459964106
2396000	-23882.867303655818	-23158.991006058357	-723.8762975974598	26.625042658913724	0.5095693623648382	0.09176379366120702	0.07943257741484386	0.09497731685005187	0.10218137509324539	0.03702457756984838	0.11992975109164185	0.08985108483265179	0.08496277760598099	0.08161519802049712	0.15333030914048826	0.15471058294873957	0.19046737059568314	0.07918107785768805	0.15361213085837633	0.1823453480336168	0.003627638059794223
2397000	-23883.958135258672	-23156.470759166317	-727.4873760923564	26.15984848726459	0.509742847863037	0.1725886785680204	0.055954745909858744	0.11610588436082867	0.08076515558173816	0.029606052040913156	0.08994597393822476	0.10685556805370738	0.08857122343869596	0.14423051944954246	0.10188353627169604	0.07427766835077956	0.11920088875279737	0.08234783695984967	0.15385955663662632	0.20251044514933741	0.003021000443800594
2398000	-23880.207231408793	-23157.620999919833	-722.5862314889602	26.15984848726459	0.509742847863037	0.1342754147252154	0.05957984019096108	0.07662586239061478	0.05485965107096981	0.05360946340277077	0.1396265429239698	0.11543809192805814	0.07157678985654602	0.09281020986927935	0.10627913712287428	0.09420996024962626	0.11966683546115527	0.09650400724164229	0.12331278363958648	0.20251044514933741	0.0032188398706809685
2399000	-23887.464326723744	-23160.963484644806	-726.5008420789388	26.15984848726459	0.509742847863037	0.14014690735623347	0.05333497191162821	0.1798768919175653	0.08427520830570429	0.035082989463759956	0.08321015681706391	0.11128478882942407	0.0742083467736486	0.09453727493555748	0.17267566633801743	0.1268312292005247	0.16330644835296718	0.08240683945148074	0.10500048020749408	0.20251044514933741	0.0027494592166264257
2400000	-23891.614027941472	-23160.406431905933	-731.2075960355392	26.15984848726459	0.509742847863037	0.07456811788773479	0.06042798007093217	0.0741525989720448	0.056420229489477114	0.022789537777983537	0.1477979474704113	0.13499815231336584	0.11196917500473721	0.08299642152048498	0.12783953694067646	0.12578603002177086	0.12011736847580516	0.07572662186451687	0.09897152116541695	0.22324405780692497	0.0028106952312343804
2401000	-23885.71079338593	-23156.97411709363	-728.7366762923009	25.892839337638016	0.5098452952297242	0.1098014465348465	0.05977138608666864	0.09790747638255742	0.05701166086390195	0.027782914722442986	0.08344898456214436	0.09143387584209448	0.05862312732277058	0.11307664653800023	0.113682632726889	0.12099304303772747	0.12001940476653336	0.09241418095728005	0.1074684837669043	0.2156083802977185	0.0029505230134033687
2402000	-23886.52153642966	-23169.487273050327	-717.0342633793341	25.892839337638016	0.5098452952297242	0.11479955270383306	0.0831640179995863	0.11093207870023271	0.07524029913653274	0.048592676001833444	0.12683394500590225	0.09617005917074711	0.09052704551558746	0.10691302571791103	0.10437937700250989	0.11994615429722023	0.1309060708391243	0.13299939231529462	0.13080138880383277	0.1911198813443581	0.003327722605753322
2403000	-23884.521619897914	-23157.48040912026	-727.0412107776532	25.159541841568895	0.5101380634565794	0.10067768368231765	0.08684436930747347	0.13334402657424688	0.046437020281427155	0.057104925400209325	0.15846485530643134	0.1276782810001872	0.05787994827881678	0.10643489112863821	0.15314726987710406	0.08990036038767595	0.17722730634865969	0.13838963783867084	0.198659265790936	0.1950653915802194	0.004459503692131842
2404000	-23880.553887266546	-23154.66375905957	-725.8901282069742	25.159541841568895	0.5101380634565794	0.11404133610406748	0.08827454152130285	0.10553518063133638	0.07264877119536323	0.04316830913900361	0.12842004176849736	0.07633364658328863	0.05232590883435818	0.16509675916243663	0.07514072671415468	0.14032510776652446	0.10162703972430387	0.14911018357485686	0.17659985712521586	0.20816810547265832	0.0036543418508616777
2405000	-23881.74591535883	-23157.174377830517	-724.5715375283153	25.159541841568895	0.5101380634565794	0.11126557462774815	0.11503149644376622	0.07601747791227036	0.09771859067416902	0.043838719917274116	0.1547262599841161	0.1244168641991582	0.061129422466848216	0.13875602746722687	0.10775908275048046	0.10522432388089817	0.10180000137667704	0.1654604723531428	0.1621749047225502	0.20816810547265832	0.004118320616135275
2406000	-23885.26469754776	-23158.117352149875	-727.1473453978829	26.717378818498577	0.5095356595993343	0.1576920411399323	0.07762127635656778	0.07956439535365001	0.0785362018033991	0.07106332077594267	0.1008495384392201	0.07646439811924971	0.035016029157483995	0.08015034782550946	0.1522198029401781	0.09475245670854154	0.20352237147564312	0.14090476725870635	0.15079600856539507	0.1773051428896415	0.003671732836077209
2407000	-23884.34799297244	-23163.75594701458	-720.5920459578645	28.053807299566227	0.5090731562895098	0.1133378953124713	0.0684473319369624	0.10746472532761407	0.11968895372572794	0.0440917575309312	0.1217758274649898	0.13498184891707007	0.09924988538889067	0.09299186433955221	0.08889036965544725	0.08456996490474518	0.1504994683430718	0.09890847215234108	0.18950557811795476	0.17628606345663095	0.004074805583752219
2408000	-23882.810650621483	-23158.134460634472	-724.6761899870122	28.053807299566227	0.5090731562895098	0.09984823739103628	0.08497506369572837	0.11781129067454352	0.06286873458366801	0.04569983393553319	0.1551968524105305	0.09692221795372741	0.10032734976965431	0.06263296625309803	0.11359905341577897	0.15263287469802775	0.16846154539457261	0.0896028387616532	0.18226740068884884	0.17628606345663095	0.0036456794413316845
2409000	-23887.376663901974	-23156.86831977783	-730.5083441241452	26.561439049768275	0.5095927166386548	0.12605211537878197	0.06027599031299426	0.11261732083652845	0.033616813907176496	0.040191698109210486	0.07566422651146815	0.11353419884532855	0.051578341978524025	0.10473562932614808	0.14155686491055886	0.1576373544428914	0.16441873672021542	0.11376301538612614	0.13642464784221953	0.214043104383086	0.0028054820118821183
2410000	-23883.62004985975	-23162.206871118076	-721.4131787416752	26.95360356878088	0.5094505082965346	0.15056018201440974	0.08380037707387729	0.09295712163103118	0.055644448616245026	0.04769345886534711	0.10113030218565551	0.09345069591751948	0.09462304793018246	0.09418091842888156	0.06701624987979533	0.1216486873114169	0.12599083654267526	0.11961724505209893	0.1297052792632989	0.18218661321164323	0.003266410892529399
2411000	-23887.32696486589	-23168.56074218323	-718.7662226826598	26.858262902322792	0.5094846917995484	0.11459390040370981	0.05449176895014447	0.1071191968906885	0.0882899603188155	0.058740278876138224	0.09035496453858217	0.12363216632455211	0.08652403100621546	0.10284768454990957	0.15881818152219232	0.13392209296903237	0.10030710901659089	0.1377101479416615	0.10667610218638127	0.18485824890092767	0.003371518134239874
